,predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
25329,-0.41251220182369464,0,0,6,4,6,sbMIL-linear,MACCS,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1
25330,-0.1942151909568488,0,0,6,4,7,sbMIL-linear,MACCS,Nc1nc2c(s1)CCC1NCCCC21
25331,-0.5196961107659477,0,0,6,4,8,sbMIL-linear,MACCS,Nc1cc(S(=O)(=O)O)ccc1O
25332,-0.1664467132592673,0,0,6,4,9,sbMIL-linear,MACCS,Nc1nc(O)c2nc(O)n(C3OC(CO)C(O)C3O)c2n1
25333,0.06562982879956802,1,0,6,4,10,sbMIL-linear,MACCS,Nc1ccnc2ccccc12
25334,-0.11578762512513785,0,0,6,4,11,sbMIL-linear,MACCS,Nc1nc(N)nc(N)n1
25335,-0.692451616331768,0,1,6,4,12,sbMIL-linear,MACCS,Nc1ccc(CC(=O)O)cc1
25336,-0.06856606358466799,0,1,6,4,13,sbMIL-linear,MACCS,Nc1ccc2ccc3ccccc3c2n1
25337,0.8632570577599168,1,1,6,4,14,sbMIL-linear,MACCS,Nc1ccc(N)c([N+](=O)[O-])c1
25338,0.06562982879956802,1,1,6,4,15,sbMIL-linear,MACCS,Nc1cccc2nc3ccccc3cc12
25339,0.8631279449270313,1,1,6,4,16,sbMIL-linear,MACCS,Nc1nc(/C=C\c2ccc([N+](=O)[O-])o2)cs1
25340,0.07309789861831228,1,1,6,4,17,sbMIL-linear,MACCS,Nc1[nH]ccc2nc3ccccc3c1-2
25341,0.9154712658727255,1,1,6,4,18,sbMIL-linear,MACCS,Nc1ccc(Nc2ccccc2C(=O)O)c([N+](=O)[O-])c1
25342,-0.17202645001181427,0,1,6,4,19,sbMIL-linear,MACCS,Nc1ccc2c(c1N)C(=O)c1ccccc1C2=O
25343,0.12794216082686694,1,1,6,4,20,sbMIL-linear,MACCS,N=c1cc2oc3cc(N)ccc3nc-2c2ccccc12
25344,-0.03917821445732528,0,1,6,4,21,sbMIL-linear,MACCS,Nc1ccc2ncsc2c1
25345,0.4577068354739091,1,1,6,4,22,sbMIL-linear,MACCS,Nn1nnc2c3ccccc3nc-2c1O
25346,1.0050113052962897,1,1,6,4,23,sbMIL-linear,MACCS,Nc1nc(N)nc(-c2ccc([N+](=O)[O-])o2)n1
25347,0.1789836655134962,1,1,6,4,24,sbMIL-linear,MACCS,Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1N=Nc1ccc(-c2ccc(N=Nc3cc(S(=O)(=O)O)c4ccccc4c3N)cc2)cc1
25348,-0.4005515945584329,0,1,6,4,25,sbMIL-linear,MACCS,Nc1ccc2cccc3c2c1-c1ccccc1-3
25349,-0.5118164940428693,0,1,6,4,26,sbMIL-linear,MACCS,Nc1ccc(-c2ccccc2)cc1
25350,-0.4155548700011837,0,1,6,4,27,sbMIL-linear,MACCS,Nc1cc2ccc3cccc4ccc(c1)c2c34
25351,-0.3777112701495361,0,1,6,4,28,sbMIL-linear,MACCS,Nc1nc(N)c(N)c(O)n1
25352,-0.45952907651314856,0,1,6,4,29,sbMIL-linear,MACCS,Nc1cccc2c1Cc1ccccc1-2
25353,0.23959836487474973,1,1,6,4,30,sbMIL-linear,MACCS,Nc1ccc(N=Nc2ccc(-c3ccc(N=Nc4c(S(=O)(=O)[O-])cc5cc(S(=O)(=O)[O-])c(N=Nc6ccccc6)c(O)c5c4N)cc3)cc2)c(N)c1
25354,0.1843079132655936,1,1,6,4,31,sbMIL-linear,MACCS,Nc1cccc2cnsc12
25355,-0.9030816464310369,0,1,6,4,32,sbMIL-linear,MACCS,[NH3+]c1ccc([NH+](CCO)CCO)cc1
25356,-0.4859870576787768,0,1,6,4,33,sbMIL-linear,MACCS,Nc1ccc(Oc2ccc(N)c(Cl)c2)cc1Cl
25357,0.8699710192252006,1,1,6,4,34,sbMIL-linear,MACCS,Nc1ccc(-c2ccc([N+](=O)[O-])cc2N)c([N+](=O)[O-])c1
25358,-0.25283183643338225,0,1,6,4,35,sbMIL-linear,MACCS,Nc1ccc(N)c2c1C(=O)c1ccccc1C2=O
25863,-0.689317414673736,0,0,7,4,0,sbMIL-linear,MACCS,Nc1cc(Cl)c(Cl)c(Cl)c1
25864,-0.5893574116986057,0,0,7,4,1,sbMIL-linear,MACCS,Nc1ccc(/C=C/C(=O)O)cc1
25865,-0.2843721534212512,0,0,7,4,2,sbMIL-linear,MACCS,Nc1c(O)cc(S(=O)(=O)O)c2ccccc12
25866,0.7033976370729549,1,0,7,4,3,sbMIL-linear,MACCS,Nc1c(O)cccc1[N+](=O)[O-]
25867,-0.3993482502535762,0,0,7,4,4,sbMIL-linear,MACCS,Nc1ccc(S(=O)(=O)[O-])c2ccccc12
25868,-0.6395573739600529,0,0,7,4,5,sbMIL-linear,MACCS,Nc1ccc(C(=O)OCCCOC(=O)c2ccc(N)cc2)cc1
25869,-0.5103782451395762,0,0,7,4,6,sbMIL-linear,MACCS,Nc1ccc(O)c(C(=O)O)c1
25870,-0.340950535470671,0,0,7,4,7,sbMIL-linear,MACCS,Nc1c(O)ccc2ccccc12
25871,0.1941292250222557,1,0,7,4,8,sbMIL-linear,MACCS,Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1
25872,0.43396545270141296,1,0,7,4,9,sbMIL-linear,MACCS,Nc1nc(-c2cccnc2)cs1
25873,-0.49490864851656563,0,0,7,4,10,sbMIL-linear,MACCS,Nc1ccc(S(=O)(=O)O)cc1C(=O)O
25874,-0.3679880474418874,0,0,7,4,11,sbMIL-linear,MACCS,Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1CCCl
25875,-0.2972419698085925,0,1,7,4,12,sbMIL-linear,MACCS,Nc1ccc2ccccc2c1S(=O)(=O)O
25876,0.10242278883872535,1,1,7,4,13,sbMIL-linear,MACCS,Nc1cc(N)c(N=Nc2ccc(S(N)(=O)=O)cc2)cc1N=Nc1ccc(S(N)(=O)=O)cc1
25877,-0.09137391402572792,0,1,7,4,14,sbMIL-linear,MACCS,Nc1c2ccccc2nc2ccc(I)cc12
25878,-0.47426092608610815,0,1,7,4,15,sbMIL-linear,MACCS,Nc1c(F)cc(-c2cc(F)c(N)c(F)c2)cc1F
25879,-0.40707769801469085,0,1,7,4,16,sbMIL-linear,MACCS,Nc1ccc2c(ccc3c4ccccc4ccc23)c1
25880,-0.3847974074324138,0,1,7,4,17,sbMIL-linear,MACCS,Nc1cc2c3c(cccc3c1)-c1ccccc1-2
25881,-0.6133006804384857,0,1,7,4,18,sbMIL-linear,MACCS,Nc1ccc(-c2ccc(Cl)cc2)cc1
25882,-0.35508392848506654,0,1,7,4,19,sbMIL-linear,MACCS,Nc1cccc(N)c1
25883,-0.40707769801469085,0,1,7,4,20,sbMIL-linear,MACCS,Nc1ccc2c(ccc3ccccc32)c1
25884,0.5811769693486208,1,1,7,4,21,sbMIL-linear,MACCS,Nc1ccc([N+](=O)[O-])cc1
25885,-0.40707769801469085,0,1,7,4,22,sbMIL-linear,MACCS,Nc1ccc2cc3ccccc3cc2c1
25886,-0.13066210588324323,0,1,7,4,23,sbMIL-linear,MACCS,Nc1nc(-c2ccccc2)cs1
25887,0.8187693216498937,1,1,7,4,24,sbMIL-linear,MACCS,Nc1cc([N+](=O)[O-])ccc1-c1ccc([N+](=O)[O-])cc1
25888,1.1014583079965377,1,1,7,4,25,sbMIL-linear,MACCS,Nc1c2ccccc2nc2ccc([N+](=O)[O-])cc12
25889,-0.0855742118821039,0,1,7,4,26,sbMIL-linear,MACCS,Nc1cccc2ncc(F)cc12
25890,1.2213973217143397,1,1,7,4,27,sbMIL-linear,MACCS,Nc1cc2c(cc1[N+](=O)[O-])[nH]c1ccccc12
25891,0.7206837309986247,1,1,7,4,28,sbMIL-linear,MACCS,Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1[O-]
25892,0.812310057062759,1,1,7,4,29,sbMIL-linear,MACCS,Nc1ccc([N+](=O)[O-])c(N)c1
25893,-0.5430521556207948,0,1,7,4,30,sbMIL-linear,MACCS,Nc1c(S(=O)(=O)O)cc(Nc2cccc(S(=O)(=O)CCOS(=O)(=O)O)c2)c2c1C(=O)c1ccccc1C2=O
25894,0.8279999923657979,1,1,7,4,31,sbMIL-linear,MACCS,Nc1c(Cl)cc([N+](=O)[O-])cc1[N+](=O)[O-]
25895,0.812310057062759,1,1,7,4,32,sbMIL-linear,MACCS,Nc1ccc([N+](=O)[O-])cc1N
25896,0.045866296662540273,1,1,7,4,33,sbMIL-linear,MACCS,Nc1ccc2c(c1)[nH]c1ccccc12
25897,1.167110249242973,1,1,7,4,34,sbMIL-linear,MACCS,Nc1ncnc2c1ncn2Cc1ccc([N+](=O)[O-])cc1
25898,-0.37311491399986996,0,1,7,4,35,sbMIL-linear,MACCS,Nc1cc2c3c(ccc2c2ccccc12)[C@H](O)[C@@H](O)C=C3
26403,-0.08702583069920189,0,0,8,4,0,sbMIL-linear,MACCS,Nc1ccc(S(=O)(=O)Nc2cnc3c(Cl)cccc3n2)cc1
26404,-0.14915178562721398,0,0,8,4,1,sbMIL-linear,MACCS,Nc1nc(O)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cnc2n1
26405,0.9892146130420025,1,0,8,4,2,sbMIL-linear,MACCS,Nc1ccc2cc(S(=O)(=O)[O-])cc(O)c2c1N=Nc1ccc([N+](=O)[O-])cc1S(=O)(=O)[O-]
26406,0.24507941847638604,1,0,8,4,3,sbMIL-linear,MACCS,Nc1ccc2ccccc2c1N=Nc1ccccc1
26407,-0.056633298840685575,0,0,8,4,4,sbMIL-linear,MACCS,Nc1ccn([C@@H]2O[C@H](COP(=O)(O)O[C@@H]3[C@@H](CO)O[C@@H](n4cnc5c(N)ncnc54)[C@@H]3O)[C@@H](O)[C@H]2O)c(=O)n1
26408,-0.01917211226885629,0,0,8,4,5,sbMIL-linear,MACCS,Nc1nc2ncnc-2c[nH]1
26409,-0.6802084064556885,0,0,8,4,6,sbMIL-linear,MACCS,Nc1ccccc1Cl
26410,-0.4460005016917452,0,0,8,4,7,sbMIL-linear,MACCS,Nc1cccc2ccc3ccccc3c12
26411,0.9830790231509214,1,0,8,4,8,sbMIL-linear,MACCS,Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1N=Nc1ccc([N+](=O)[O-])cc1S(=O)(=O)O
26412,-0.6802084064556885,0,0,8,4,9,sbMIL-linear,MACCS,Nc1ccc(Cl)c(Cl)c1
26413,-0.3297972876482965,0,0,8,4,10,sbMIL-linear,MACCS,Nc1nc(N)nc(NC2CC2)n1
26414,0.10432638396113703,1,0,8,4,11,sbMIL-linear,MACCS,Nc1c(N=Nc2ccc(S(=O)(=O)CCOS(=O)(=O)[O-])cc2)c(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])c(N=Nc3ccc(S(=O)(=O)CCOS(=O)(=O)[O-])cc3)c(O)c12
26415,0.8168489798112801,1,1,8,4,12,sbMIL-linear,MACCS,Nc1ccc(Sc2ccc([N+](=O)[O-])cc2)cc1
26416,-0.07822014750162154,0,1,8,4,13,sbMIL-linear,MACCS,Nc1ccc2c(N)c3ccccc3nc2c1
26417,-0.07822014750162154,0,1,8,4,14,sbMIL-linear,MACCS,Nc1ccc2cc3ccc(N)cc3nc2c1
26418,0.09322301587287085,1,1,8,4,15,sbMIL-linear,MACCS,Nc1ccc2nc3c(N)cccc3nc2c1
26419,-0.5386912434012423,0,1,8,4,16,sbMIL-linear,MACCS,Nc1ccc(/C=C/c2ccccc2)cc1
26420,-0.45558330840007505,0,1,8,4,17,sbMIL-linear,MACCS,Nc1ccc(/C=C/c2ccc(N)cc2)cc1
26421,-0.5559681786402653,0,1,8,4,18,sbMIL-linear,MACCS,Nc1ccc(C2(c3ccc(N)cc3)CCCCC2)cc1
26422,0.14038167615328834,1,1,8,4,19,sbMIL-linear,MACCS,Nc1nc(NO)c2ncn(C3OC(CO)C(O)C3O)c2n1
26423,0.09684662070402195,1,1,8,4,20,sbMIL-linear,MACCS,Nc1snc2c(Cl)cc(Cl)cc12
26424,-0.34068849933620404,0,1,8,4,21,sbMIL-linear,MACCS,Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1
26425,1.3335566752788581,1,1,8,4,22,sbMIL-linear,MACCS,Nc1ccc2c([nH]c3ccccc32)c1[N+](=O)[O-]
26426,0.9750809434800265,1,1,8,4,23,sbMIL-linear,MACCS,Nc1ccc(-c2ccc(N)cc2[N+](=O)[O-])cc1
26427,-0.8726895335869812,0,1,8,4,24,sbMIL-linear,MACCS,[NH3+]c1ccc(Cl)cc1
26428,-0.38615671812596186,0,1,8,4,25,sbMIL-linear,MACCS,Nc1cccc2cccc(S(=O)(=O)O)c12
26429,-0.5337192974817389,0,1,8,4,26,sbMIL-linear,MACCS,Nc1ccc(-c2ccc(N)cc2Cl)c(Cl)c1
26430,1.0839849353740372,1,1,8,4,27,sbMIL-linear,MACCS,Nc1c([N+](=O)[O-])cccc1[N+](=O)[O-]
26431,-0.08352409947246109,0,1,8,4,28,sbMIL-linear,MACCS,Nc1cccc2nc3ccccc3c(N)c12
26432,-0.4022579217697647,0,1,8,4,29,sbMIL-linear,MACCS,Nc1c(Br)cc(Br)c2c1C(=O)c1ccccc1C2=O
26433,0.8372661035090196,1,1,8,4,30,sbMIL-linear,MACCS,Nc1cc(Cl)c(NCC(O)CO)cc1[N+](=O)[O-]
26434,-0.043606751742517935,0,1,8,4,31,sbMIL-linear,MACCS,Nc1ccc2cc(S(=O)(=O)O)c(N=Nc3ccc(-c4ccc(N=Nc5ccc(O)c(C(=O)O)c5)cc4)cc3)c(O)c2c1
26435,0.09441954565109745,1,1,8,4,32,sbMIL-linear,MACCS,Nc1cc2nc3ccccc3nc2cc1N
26436,0.16814365483208715,1,1,8,4,33,sbMIL-linear,MACCS,Nc1ccc(N=Nc2cccc(N=Nc3ccc(N)cc3N)c2)c(N)c1
26437,-0.34606239548179085,0,1,8,4,34,sbMIL-linear,MACCS,Nc1ccc(-c2ccc(N)c(O)c2)cc1O
26438,-0.45701859276488865,0,1,8,4,35,sbMIL-linear,MACCS,Nc1cccc2c1-c1ccccc1C2
26943,-0.556986187321926,0,0,9,4,0,sbMIL-linear,MACCS,Nc1cc(S(=O)(=O)O)c2cccc(S(=O)(=O)O)c2c1
26944,-0.21665880459570264,0,0,9,4,1,sbMIL-linear,MACCS,Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1I
26945,-0.6711265965831141,0,0,9,4,2,sbMIL-linear,MACCS,Nc1ccc(S(=O)(=O)[O-])cc1
26946,-0.08118840444760422,0,0,9,4,3,sbMIL-linear,MACCS,N=c1ccn2c(n1)O[C@@H]1[C@@H]2O[C@H](CO)[C@H]1O
26947,-0.19347252653851277,0,0,9,4,4,sbMIL-linear,MACCS,Nc1ccc(NC(=O)c2ccc(C(=O)O)cc2)cc1
26948,-0.09878713428405028,0,0,9,4,5,sbMIL-linear,MACCS,Nc1ccc2c(-c3ccccc3C(=O)O)c3ccc(N)cc3[o+]c2c1
26949,0.23772663400863647,1,0,9,4,6,sbMIL-linear,MACCS,Nc1ccccn1
26950,-0.6595430714187763,0,0,9,4,7,sbMIL-linear,MACCS,Nc1ccc(Br)cc1
26951,-0.24023472023807946,0,0,9,4,8,sbMIL-linear,MACCS,Nc1nc2cc(Cl)c(Cl)cc2s1
26952,-0.4318199201407349,0,0,9,4,9,sbMIL-linear,MACCS,Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1
26953,-0.2995606061735213,0,0,9,4,10,sbMIL-linear,MACCS,Nc1ccn(C2OC(CO)C(O)C2O)c(=O)n1
26954,-0.26242655051906605,0,0,9,4,11,sbMIL-linear,MACCS,Nc1nc(O)nc2c1ncn2C1CC(O)C(CO)O1
26955,-0.0665498174149981,0,1,9,4,12,sbMIL-linear,MACCS,Nc1cccc2ncccc12
26956,-0.5393950496123723,0,1,9,4,13,sbMIL-linear,MACCS,Nc1ccc(Cc2ccc(N)c(Cc3ccc(N)cc3)c2)cc1
26957,-0.5393345977774844,0,1,9,4,14,sbMIL-linear,MACCS,Nc1ccc(-c2cc(Cl)c(N)c(Cl)c2)cc1
26958,0.96315629195212,1,1,9,4,15,sbMIL-linear,MACCS,Nc1nc(-c2cc([N+](=O)[O-])cs2)cs1
26959,-0.0665498174149981,0,1,9,4,16,sbMIL-linear,MACCS,Nc1ccc2cc3ccccc3nc2c1
26960,-0.35052832755373087,0,1,9,4,17,sbMIL-linear,MACCS,Nc1ccc(-c2ccc(N)c(N)c2)cc1N
26961,0.7132612323881663,1,1,9,4,18,sbMIL-linear,MACCS,Nc1ccc(Cl)cc1[N+](=O)[O-]
26962,0.2657795429955693,1,1,9,4,19,sbMIL-linear,MACCS,Nc1ncnc2c1ncn2Cc1ccccc1
26963,-0.605209385885146,0,1,9,4,20,sbMIL-linear,MACCS,Nc1ccc(Oc2ccc(Cl)cc2Cl)cc1
26964,1.2720563944175596,1,1,9,4,21,sbMIL-linear,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2nc[nH]c12
26965,0.799291136570219,1,1,9,4,22,sbMIL-linear,MACCS,Nc1ccc(CO)c([N+](=O)[O-])c1
26966,-0.06361264460268146,0,1,9,4,23,sbMIL-linear,MACCS,Nc1c(N=Nc2ccc(-c3ccc(N=Nc4cc(S(=O)(=O)O)c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)O)c2ccccc12
26967,0.051744015529311516,1,1,9,4,24,sbMIL-linear,MACCS,Nc1ccc2nc3ccc(N)cc3nc2c1
26968,-0.0034747098913662233,0,1,9,4,25,sbMIL-linear,MACCS,Nc1ccc2nc3ccc(N)cc3[s+]c2c1
26969,0.0024890484497668286,1,1,9,4,26,sbMIL-linear,MACCS,Nc1c(N=Nc2ccc(-c3ccc(N=Nc4ccc(O)cc4)cc3)cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12
26970,-0.46232141146518985,0,1,9,4,27,sbMIL-linear,MACCS,Nc1ccc2c(c1)-c1cccc3cccc-2c13
26971,1.0509604199763025,1,1,9,4,28,sbMIL-linear,MACCS,Nc1ccc2ccccc2c1N=Nc1ccc([N+](=O)[O-])cc1
26972,0.016868568333136325,1,1,9,4,29,sbMIL-linear,MACCS,Nc1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)c(N=Nc5ccc(N=Nc6ccc(N)cc6N)cc5)c(O)c4c3N)cc2)c(N)c1
26973,-0.02430535099674891,0,1,9,4,30,sbMIL-linear,MACCS,Nc1cc2nc3ccc(Cl)cc3nc2cc1N
26974,-0.4500710675779531,0,1,9,4,31,sbMIL-linear,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
26975,-0.17953779850646656,0,1,9,4,32,sbMIL-linear,MACCS,Nc1ccc2cc(S(=O)(=O)O)c(N=Nc3ccc(-c4ccc(N=Nc5c(S(=O)(=O)O)cc6cc(S(=O)(=O)O)cc(N)c6c5O)cc4)cc3)c(O)c2c1
26976,1.1889955816704134,1,1,9,4,33,sbMIL-linear,MACCS,Nc1[nH]cnc2nc(-c3ccc([N+](=O)[O-])cc3)nc1-2
26977,0.07746314264268239,1,1,9,4,34,sbMIL-linear,MACCS,Nc1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)[O-])cc4cc(S(=O)(=O)[O-])c(N=Nc5ccc(N=Nc6ccc(N)cc6N)cc5)c(O)c4c3N)cc2)c(N)c1
26978,-0.2518192351444076,0,1,9,4,35,sbMIL-linear,MACCS,Nc1c2c(nc3ccccc13)CCCC2
27486,-0.4968304520048156,0,0,0,5,0,sbMIL-linear,MACCS,Nc1ccccc1C(=O)OC/C=C/c1ccccc1
27487,-0.3021642904999866,0,0,0,5,1,sbMIL-linear,MACCS,Nc1ccc(-c2ccc(N)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1
27488,-0.3035329207318699,0,0,0,5,2,sbMIL-linear,MACCS,Nc1nc[nH]n1
27489,0.9148675604184464,1,0,0,5,3,sbMIL-linear,MACCS,Nc1cccc([N+](=O)[O-])c1CO
27490,0.17855835593889835,1,0,0,5,4,sbMIL-linear,MACCS,Nc1ccccn1
27491,-0.4684409108345909,0,0,0,5,5,sbMIL-linear,MACCS,Nc1ccc(O)c(C(=O)O)c1
27492,-0.3516555384127459,0,0,0,5,6,sbMIL-linear,MACCS,Nc1ccc(N)c(S(=O)(=O)O)c1
27493,-0.395793169147768,0,0,0,5,7,sbMIL-linear,MACCS,Nc1cccc2ccc3ccccc3c12
27494,-0.6442606864240308,0,0,0,5,8,sbMIL-linear,MACCS,Nc1cc(Cl)cc(Cl)c1O
27495,0.9400634348123296,1,0,0,5,9,sbMIL-linear,MACCS,Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1N=Nc1ccc([N+](=O)[O-])cc1S(=O)(=O)O
27496,0.18994141914252238,1,0,0,5,10,sbMIL-linear,MACCS,Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1
27497,0.0633391841772003,1,0,0,5,11,sbMIL-linear,MACCS,Nc1c(N=Nc2ccc(S(=O)(=O)CCOS(=O)(=O)[O-])cc2)c(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])c(N=Nc3ccc(S(=O)(=O)CCOS(=O)(=O)[O-])cc3)c(O)c12
27498,-0.6575503880599038,0,0,0,5,12,sbMIL-linear,MACCS,Nc1c(Cl)cc(Cl)cc1Cl
27499,-0.3723385068775039,0,1,0,5,13,sbMIL-linear,MACCS,Nc1ccc2c3c(cccc13)-c1ccccc1-2
27500,-0.5100123016806324,0,1,0,5,14,sbMIL-linear,MACCS,Nc1ccc(-c2cc(Cl)c(N)c(Cl)c2)cc1
27501,-0.546853612072317,0,1,0,5,15,sbMIL-linear,MACCS,Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl
27502,0.10713557653798345,1,1,0,5,16,sbMIL-linear,MACCS,Nc1nc(NO)c2ncn(C3OC(CO)C(O)C3O)c2n1
27503,-0.395793169147768,0,1,0,5,17,sbMIL-linear,MACCS,Nc1cc2cccc3ccc4cccc1c4c32
27504,-0.3298607772817761,0,1,0,5,18,sbMIL-linear,MACCS,Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1
27505,0.9150839566396742,1,1,0,5,19,sbMIL-linear,MACCS,Nc1cc([N+](=O)[O-])ccc1O
27506,1.3061354340322862,1,1,0,5,20,sbMIL-linear,MACCS,Nc1ccc2c([nH]c3ccccc32)c1[N+](=O)[O-]
27507,-0.3417712323544517,0,1,0,5,21,sbMIL-linear,MACCS,Nc1cccc2cccc(S(=O)(=O)O)c12
27508,-0.45345669786234694,0,1,0,5,22,sbMIL-linear,MACCS,Nc1ccc(Oc2ccccc2)cc1
27509,-0.5100123016806324,0,1,0,5,23,sbMIL-linear,MACCS,Nc1ccc(-c2ccc(N)cc2Cl)c(Cl)c1
27510,1.325541593180284,1,1,0,5,24,sbMIL-linear,MACCS,Nc1snc2ccc([N+](=O)[O-])cc12
27511,-0.5851773874303807,0,1,0,5,25,sbMIL-linear,MACCS,Nc1cc(Cl)c(N)c(Cl)c1
27512,-0.4346717338100522,0,1,0,5,26,sbMIL-linear,MACCS,Nc1c(Br)cc(Br)c2c1C(=O)c1ccccc1C2=O
27513,-0.3723385068775039,0,1,0,5,27,sbMIL-linear,MACCS,Nc1ccc2c(c1)-c1ccccc1C2
27514,0.9365859039362849,1,1,0,5,28,sbMIL-linear,MACCS,Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1[O-]
27515,-0.3409950250750019,0,1,0,5,29,sbMIL-linear,MACCS,Nc1[nH]cnc2ncnc1-2
27516,1.0170371341875075,1,1,0,5,30,sbMIL-linear,MACCS,Nc1ccc([N+](=O)[O-])c(N)c1
27517,-0.050247037442204934,0,1,0,5,31,sbMIL-linear,MACCS,Nc1c2ccccc2nc2ccc(O)cc12
27518,1.2087828013996476,1,1,0,5,32,sbMIL-linear,MACCS,Nc1c2cc([N+](=O)[O-])ccc2nc2ccc([N+](=O)[O-])cc12
27519,-0.49160738755818223,0,1,0,5,33,sbMIL-linear,MACCS,Nc1c(S(=O)(=O)O)cc(Nc2cccc(S(=O)(=O)CCOS(=O)(=O)O)c2)c2c1C(=O)c1ccccc1C2=O
27520,-0.38910656950657796,0,1,0,5,34,sbMIL-linear,MACCS,Nc1ccc(/C=C/c2cccc(N)c2)cc1
27521,0.02467350797497636,1,1,0,5,35,sbMIL-linear,MACCS,Nc1ccc2cc(S(=O)(=O)O)c(N=Nc3ccc(-c4ccc(N=Nc5c(S(=O)(=O)O)cc6cc(S(=O)(=O)O)cc(N)c6c5O)cc4)cc3)c(O)c2c1
27522,-0.37976477560105304,0,1,0,5,36,sbMIL-linear,MACCS,Nc1ccc(Sc2ccc(N)cc2)cc1
28041,0.19167352204447607,1,0,1,5,0,sbMIL-linear,MACCS,Nc1nc(Cl)cc(Cl)n1
28042,-0.6549144999979382,0,0,1,5,1,sbMIL-linear,MACCS,Nc1cc(Cl)c(Cl)c(Cl)c1
28043,-0.45228748265804797,0,0,1,5,2,sbMIL-linear,MACCS,Nc1ccn([C@@H]2C=C(CO)[C@@H](O)[C@H]2O)c(=O)n1
28044,-0.38590930404932156,0,0,1,5,3,sbMIL-linear,MACCS,Nc1c(O)cccc1C(=O)O
28045,-0.12733876851539228,0,0,1,5,4,sbMIL-linear,MACCS,Nc1cccc2c(O)nnc(O)c12
28046,-0.180318575119641,0,0,1,5,5,sbMIL-linear,MACCS,Nc1ccc(NC(=O)c2ccc(C(=O)O)cc2)cc1
28047,-0.4648786039074529,0,0,1,5,6,sbMIL-linear,MACCS,Nc1cc(-c2ccncc2)cnc1O
28048,0.05846929140064372,1,0,1,5,7,sbMIL-linear,MACCS,Nc1ncn[nH]1
28049,0.022331558991398937,1,0,1,5,8,sbMIL-linear,MACCS,Nc1ccc(N2CCS(=O)(=O)CC2)cc1
28050,-0.6549144999979382,0,0,1,5,9,sbMIL-linear,MACCS,Nc1ccc(Cl)c(Cl)c1Cl
28051,-0.47298697181340255,0,0,1,5,10,sbMIL-linear,MACCS,Nc1ccccc1C(=O)O
28052,-0.1504606520560532,0,0,1,5,11,sbMIL-linear,MACCS,Nc1c2ccccc2nc2ccccc12
28053,1.2086619106647072,1,1,1,5,12,sbMIL-linear,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
28054,-0.09601094265749488,0,1,1,5,13,sbMIL-linear,MACCS,Nc1ccc2c(n1)[nH]c1ccccc12
28055,0.0976463389849066,1,1,1,5,14,sbMIL-linear,MACCS,Nn1c2ccccc2c2cnccc21
28056,-0.13326095360305545,0,1,1,5,15,sbMIL-linear,MACCS,Nc1ccc2cc3ccc(N)cc3nc2c1
28057,-0.1217013207890334,0,1,1,5,16,sbMIL-linear,MACCS,Nc1[nH]ccc2nc3ccccc3c1-2
28058,0.18707962253180765,1,1,1,5,17,sbMIL-linear,MACCS,Nc1ccc2nc3ccccn3c2n1
28059,-0.5217205416492614,0,1,1,5,18,sbMIL-linear,MACCS,Nc1cc(Cl)c(-c2cc(Cl)c(N)cc2Cl)cc1Cl
28060,-0.6404009162411206,0,1,1,5,19,sbMIL-linear,MACCS,Nc1ccc(-c2ccc(Cl)cc2)cc1
28061,0.7915266260012925,1,1,1,5,20,sbMIL-linear,MACCS,Nc1ccc(N=Nc2ccccc2)c(N)n1
28062,-0.172906012337105,0,1,1,5,21,sbMIL-linear,MACCS,Nc1ccc2c(c1N)C(=O)c1ccccc1C2=O
